2142,16,4
2143,16,4
2144,16,4
2145,16,4
2146,16,4
2147,16,4
2148,16,4
2149,16,4
2150,16,4
2151,16,4
2152,16,4
2153,16,4
2154,16,4
2155,16,4
2156,16,4
2157,16,4
2158,16,4
2159,16,4
2160,16,4
2161,16,4
2162,16,4
2163,16,4
2164,16,4
2165,16,4
2166,16,4
2167,16,4
2168,16,4
2169,16,4
2170,16,4
2171,16,4
2172,16,4
2173,16,4
2174,16,4
2175,16,4
2176,16,4
2177,16,4
2178,16,4
2179,16,4
2180,16,4
2181,16,4
2182,16,4
2183,16,4
2184,16,4
2185,16,4
2186,16,4
2187,16,4
2188,16,4
2189,16,4
2190,16,4
2191,16,4
2192,16,4
2193,16,4
2194,16,4
2195,16,4
2196,16,4
2197,16,4
2198,16,4
2199,16,4
2200,16,4
2201,16,4
2202,16,4
2203,16,4
2204,16,4
2205,16,4
2206,16,4
2207,16,4
2208,16,4
2209,16,4
2210,16,4
2211,16,4
2212,16,4
2213,16,4
2214,16,4
2215,16,4
2216,16,4
2217,16,4
2218,16,4
2219,16,4
2220,16,4
2221,16,4
2222,16,4
2223,16,4
2224,16,4
2225,16,4
2226,16,4
2227,16,4
2228,16,4
2229,16,4
2230,16,4
2231,16,4
2232,16,4
2233,16,4
2234,16,4
2235,16,4
2236,16,4
2237,16,4
2238,15,4
2239,15,4
2240,15,4
2241,15,4
2242,15,4
2243,14,4
2244,14,4
2245,14,4
2246,14,4
2247,14,4
2248,14,4
2249,15,4
2250,15,4
2251,15,4
2252,15,4
2253,15,4
2254,15,4
2255,15,4
2256,15,4
2257,15,4
2258,14,4
2259,14,4
2260,14,4
2261,14,4
2262,14,4
2263,14,4
2264,14,4
2265,14,4
2266,14,4
2267,15,4
2268,15,4
2269,15,4
2270,16,4
2271,16,4
2272,16,4
2273,16,4
2274,16,4
2275,16,4
2276,16,4
2277,16,4
2278,16,4
2279,16,4
2280,16,4
2281,16,5
2282,16,5
2283,16,5
2284,16,5
2285,16,5
2286,16,5
2287,16,5
2288,16,5
2289,16,5
2290,16,5
2291,16,5
2292,16,5
2293,16,5
2294,16,5
2295,16,5
2296,16,5
2297,16,5
2298,16,5
2299,16,5
2300,15,5
2301,15,5
2302,15,5
2303,15,5
2304,15,5
2305,15,5
2306,15,5
2307,15,5
2308,15,5
2309,15,5
2310,15,5
2311,15,5
2312,15,5
2313,15,5
2314,15,5
2315,15,5
2316,15,5
2317,15,5
2318,15,5
2319,15,5
2320,15,5
2321,15,5
2322,15,5
2323,15,5
2324,15,5
2325,15,5
2326,15,5
2327,15,5
2328,15,5
2329,15,5
2330,15,5
2331,15,5
2332,15,5
2333,15,5
2334,15,5
2335,15,5
2336,15,5
2337,15,5
2338,15,5
2339,15,5
2340,15,5
2341,15,5
2342,15,5
2343,15,5
2344,15,5
2345,15,5
2346,15,5
2347,15,5
2348,15,5
2349,15,5
2350,15,5
2351,15,5
2352,15,5
2353,14,5
2354,14,5
2355,14,5
2356,14,5
2357,14,5
2358,14,5
2359,14,5
2360,14,5
2361,14,5
2362,14,5
2363,14,5
2364,14,5
2365,14,5
2366,14,5
2367,14,5
2368,14,5
2369,14,5
2370,14,5
2371,14,5
2372,14,5
2373,14,5
2374,14,5
2375,14,5
2376,14,5
2377,14,5
2378,14,5
2379,14,5
2380,14,5
2381,14,5
2382,14,5
2383,14,5
2384,14,5
2385,14,5
2386,14,5
2387,14,5
2388,14,5
2389,14,5
2390,14,5
2391,14,5
2392,14,5
2393,14,5
2394,14,5
2395,14,5
2396,14,5
2397,14,5
2398,14,5
2399,14,5
2400,14,5
2401,14,5
2402,15,5
2403,15,5
2404,15,5
2405,15,5
2406,15,5
2407,15,5
2408,14,5
2409,14,5
2410,14,5
2411,14,5
2412,14,5
2413,14,5
2414,14,5
2415,14,5
2416,14,5
2417,14,5
2418,14,5
2419,14,5
2420,14,5
2421,14,5
2422,14,5
2423,14,5
2424,14,5
2425,14,5
2426,14,5
2427,14,5
2428,14,5
2429,14,5
2430,14,5
2431,14,5
2432,14,5
2433,14,5
2434,14,5
2435,14,5
2436,14,5
2437,14,5
2438,14,5
2439,14,5
2440,14,5
2441,14,5
2442,14,5
2443,14,5
2444,14,5
2445,14,5
2446,14,5
2447,14,5
2448,14,5
2449,14,5
2450,14,5
2451,14,5
2452,14,5
2453,14,5
2454,14,5
2455,14,5
2456,14,5
2457,14,5
2458,14,5
2459,14,5
2460,14,5
2461,14,5
2462,14,5
2463,14,5
2464,14,5
2465,14,5
2466,14,5
2467,14,5
2468,14,5
2469,14,5
2470,14,5
2471,14,5
2472,14,5
2473,14,5
2474,14,5
2475,14,5
2476,14,5
2477,14,5
2478,14,5
2479,14,5
2480,14,5
2481,14,5
2482,14,5
2483,14,5
2484,14,5
2485,14,5
2486,15,5
2487,15,5
2488,15,5
2489,15,5
2490,15,5
2491,15,5
2492,15,5
2493,15,5
2494,15,5
2495,15,5
2496,15,5
2497,15,5
2498,15,5
2499,15,5
2500,15,5
2501,15,5
2502,15,5
2503,15,5
2504,15,5
2505,15,5
2506,14,5
2507,14,5
2508,14,5
2509,14,5
2510,15,5
2511,16,5
2512,16,5
2513,16,5
2514,16,5
2515,16,5
2516,16,5
2517,16,5
2518,16,5
2519,16,5
2520,16,5
2521,16,5
2522,16,5
2523,16,5
2524,15,5
2525,15,5
2526,15,5
2527,15,5
2528,15,5
2529,14,5
2530,14,5
2531,14,5
2532,14,5
2533,14,5
2534,14,5
2535,14,5
2536,14,5
2537,14,5
2538,14,5
2539,14,5
2540,14,5
2541,14,5
2542,14,5
2543,14,5
2544,14,5
2545,14,5
2546,14,5
2547,14,5
2548,14,5
2549,14,5
2550,14,5
2551,14,5
2552,14,5
2553,14,5
2554,14,5
2555,14,5
2556,14,5
2557,14,5
2558,14,5
2559,14,5
2560,14,5
2561,14,5
2562,14,5
2563,14,5
2564,14,5
2565,14,5
2566,14,5
2567,14,5
2568,14,5
2569,14,5
2570,14,5
2571,14,5
2572,14,5
2573,14,5
2574,14,5
2575,14,5
2576,14,5
2577,14,5
2578,14,5
2579,14,5
2580,14,5
2581,14,5
2582,14,5
2583,14,5
2584,14,5
2585,14,5
2586,14,5
2587,14,5
2588,14,5
2589,14,5
2590,14,5
2591,14,5
2592,14,5
2593,14,5
2594,14,5
2595,14,5
2596,14,5
2597,14,5
2598,14,5
2599,14,6
2600,14,6
2601,14,6
2602,14,6
2603,14,6
2604,14,6
2605,14,6
2606,14,6
2607,14,6
2608,14,6
2609,14,5
2610,13,6
2611,13,6
2612,13,6
2613,13,6
2614,13,6
2615,13,6
2616,13,6
2617,13,6
2618,13,6
2619,13,6
2620,13,6
2621,13,6
2622,13,6
2623,13,6
2624,13,6
2625,13,6
2626,13,6
2627,13,6
2628,13,6
2629,13,6
2630,13,6
2631,13,6
2632,13,6
2633,13,6
2634,13,6
2635,13,6
2636,13,6
2637,13,6
2638,13,6
2639,13,6
2640,13,6
2641,13,6
2642,13,6
2643,13,6
2644,13,6
2645,13,6
2646,13,6
2647,13,6
2648,13,6
2649,13,6
2650,13,6
2651,13,6
2652,13,6
2653,13,6
2654,12,6
2655,12,6
2656,12,6
2657,12,6
2658,12,6
2659,12,6
2660,12,6
2661,12,6
2662,12,6
2663,12,6
2664,12,6
2665,12,6
2666,12,6
2667,12,6
2668,12,6
2669,12,6
2670,12,6
2671,12,6
2672,12,6
2673,12,6
2674,12,6
2675,12,6
2676,12,6
2677,12,6
2678,12,6
2679,12,6
2680,12,6
2681,12,6
2682,12,6
2683,12,6
2684,12,6
2685,12,6
2686,12,6
2687,12,6
2688,12,6
2689,12,6
2690,12,6
2691,12,6
2692,12,6
2693,12,6
2694,12,6
2695,12,6
2696,12,6
2697,12,6
2698,12,6
2699,12,6
2700,12,6
2701,12,6
2702,12,6
2703,12,6
2704,12,6
2705,12,6
2706,12,6
2707,12,6
2708,12,6
2709,12,6
2710,12,6
2711,12,6
2712,12,6
2713,12,6
2714,12,6
2715,12,6
2716,12,6
2717,12,6
2718,12,6
2719,12,6
2720,12,6
2721,12,6
2722,12,6
2723,12,6
2724,12,6
2725,12,6
2726,12,6
2727,12,6
2728,12,6
2729,12,6
2730,12,6
2731,12,6
2732,12,6
2733,12,5
2734,12,5
2735,12,5
2736,12,5
2737,12,5
2738,12,5
2739,12,5
2740,12,5
2741,12,5
2742,12,5
2743,11,5
2744,11,5
2745,11,5
2746,11,5
2747,11,5
2748,11,5
2749,11,5
2750,11,5
2751,11,5
2752,12,5
2753,12,5
2754,12,5
2755,12,5
2756,12,5
2757,12,5
2758,12,5
2759,12,5
2760,12,5
2761,12,5
2762,12,5
2763,12,5
2764,13,5
2765,13,5
2766,13,5
2767,13,5
2768,13,5
2769,13,5
2770,13,5
2771,13,5
2772,13,5
2773,13,5
2774,13,5
2775,13,5
2776,13,5
2777,13,5
2778,13,5
2779,13,5
2780,13,5
2781,13,5
2782,13,5
2783,13,5
2784,13,5
2785,13,5
2786,13,5
2787,13,5
2788,13,5
2789,13,5
2790,13,5
2791,13,5
2792,13,5
2793,13,5
2794,13,5
2795,13,5
2796,13,5
2797,13,5
2798,13,5
2799,13,5
2800,13,5
2801,13,5
2802,13,5
2803,13,5
2804,13,5
2805,13,5
2806,13,5
2807,13,5
2808,13,5
2809,13,5
2810,13,5
2811,13,5
2812,13,5
2813,13,5
2814,13,5
2815,13,5
2816,13,5
2817,13,5
2818,13,5
2819,13,5
2820,13,5
2821,13,5
2822,13,5
2823,13,5
2824,13,5
2825,13,5
2826,13,5
2827,13,5
2828,13,5
2829,13,5
2830,13,5
2831,13,5
2832,13,5
2833,13,5
2834,13,5
2835,13,5
2836,13,5
2837,13,5
2838,13,5
2839,13,5
2840,13,5
2841,13,5
2842,13,5
2843,13,5
2844,13,5
2845,13,5
2846,13,5
2847,13,5
2848,13,5
2849,13,5
2850,13,5
2851,13,5
2852,13,5
2853,13,5
2854,13,5
2855,13,5
2856,13,5
2857,13,5
2858,13,5
2859,13,5
2860,13,5
2861,13,5
2862,13,5
2863,13,5
2864,13,5
2865,13,5
2866,13,5
2867,13,5
2868,13,5
2869,13,5
2870,13,5
2871,13,5
2872,13,5
2873,13,5
2874,13,5
2875,13,5
2876,13,5
2877,13,5
2878,13,5
2879,12,5
2880,12,5
2881,12,5
2882,12,5
2883,12,5
2884,12,5
2885,12,5
2886,12,5
2887,12,5
2888,12,5
2889,12,5
2890,11,5
2891,11,5
2892,11,5
2893,11,6
2894,11,6
2895,11,6
2896,11,7
2897,11,7
2898,11,8
2899,11,8
2900,11,8
2901,11,8
2902,11,8
2903,11,8
2904,11,8
2905,11,8
2906,11,8
2907,11,8
2908,11,8
2909,11,8
2910,11,8
2911,11,8
2912,11,8
2913,11,8
2914,11,8
2915,11,8
2916,11,8
2917,11,8
2918,11,8
2919,11,8
2920,11,8
2921,11,8
2922,11,8
2923,11,8
2924,11,8
2925,11,8
2926,11,8
2927,11,8
2928,11,8
2929,11,8
2930,11,8
2931,11,8
2932,11,8
2933,11,8
2934,11,8
2935,11,8
2936,11,8
2937,11,8
2938,11,8
2939,11,8
2940,11,8
2941,11,8
2942,11,8
2943,11,8
2944,10,8
2945,10,8
2946,10,8
2947,10,8
2948,10,8
2949,10,8
2950,10,8
2951,10,8
2952,10,8
2953,10,8
2954,10,8
2955,10,8
2956,11,8
2957,11,8
2958,11,8
2959,11,8
2960,11,8
2961,11,8
2962,11,8
2963,11,8
2964,11,8
2965,11,8
2966,11,8
2967,11,8
2968,11,8
2969,11,8
2970,11,8
2971,11,8
2972,11,8
2973,11,8
2974,11,8
2975,11,8
2976,11,8
2977,11,8
2978,11,8
2979,11,8
2980,11,8
2981,11,8
2982,11,8
2983,11,8
2984,11,8
2985,10,8
2986,10,8
2987,10,8
2988,10,8
2989,10,8
2990,10,8
2991,10,8
2992,10,8
2993,10,8
2994,10,8
2995,10,8
2996,10,8
2997,10,8
2998,10,8
2999,10,8
3000,10,8
3001,10,8
3002,10,8
3003,10,8
3004,10,8
3005,10,8
3006,10,8
3007,10,8
3008,10,8
3009,10,8
3010,10,8
3011,10,8
3012,10,8
3013,10,8
3014,10,8
3015,10,8
3016,10,8
3017,10,8
3018,10,8
3019,10,8
3020,10,8
3021,10,8
3022,10,8
3023,10,8
3024,10,8
3025,10,8
3026,10,8
3027,10,8
3028,10,8
3029,10,8
3030,10,8
3031,10,8
3032,10,8
3033,10,8
3034,10,8
3035,10,8
3036,11,8
3037,11,8
3038,11,8
3039,11,8
3040,11,8
3041,11,8
3042,11,8
3043,11,8
3044,11,8
3045,11,8
3046,11,8
3047,11,8
3048,11,8
3049,10,8
3050,10,8
3051,10,8
3052,11,8
3053,11,8
3054,11,8
3055,12,8
3056,12,8
3057,12,8
3058,12,8
3059,12,8
3060,12,8
3061,12,8
3062,12,8
3063,12,8
3064,12,8
3065,12,8
3066,12,8
3067,12,8
3068,12,8
3069,12,8
3070,12,8
3071,12,8
3072,11,8
3073,11,8
3074,11,8
3075,11,8
3076,11,8
3077,11,8
3078,11,8
3079,11,8
3080,11,8
3081,11,8
3082,11,8
3083,11,8
3084,10,8
3085,10,8
3086,10,8
3087,10,8
3088,10,8
3089,10,8
3090,10,8
3091,10,8
3092,10,8
3093,10,8
3094,10,8
3095,10,8
3096,10,8
3097,10,8
3098,10,8
3099,10,8
3100,10,8
3101,10,8
3102,10,8
3103,10,8
3104,10,8
3105,11,8
3106,11,8
3107,11,8
3108,11,8
3109,11,8
3110,11,8
3111,11,8
3112,11,8
3113,11,8
3114,11,8
3115,11,8
3116,11,8
3117,11,8
3118,11,8
3119,11,8
3120,11,8
3121,11,8
3122,11,8
3123,11,8
3124,11,8
3125,11,8
3126,11,8
3127,11,8
3128,11,8
3129,11,8
3130,11,8
3131,11,8
3132,11,8
3133,11,8
3134,11,8
3135,11,8
3136,11,8
3137,11,8
3138,11,8
3139,11,8
3140,11,8
3141,11,8
3142,11,8
3143,11,8
3144,11,8
3145,11,8
3146,11,8
3147,11,8
3148,11,8
3149,11,8
3150,11,8
3151,11,8
3152,11,8
3153,11,8
3154,11,8
3155,11,8
3156,11,8
3157,11,8
3158,11,8
3159,11,8
3160,11,8
3161,11,8
3162,11,8
3163,11,8
3164,11,8
3165,11,8
3166,11,8
3167,11,8
3168,11,8
3169,11,8
3170,11,8
3171,11,8
3172,11,8
3173,11,8
3174,11,8
3175,11,8
3176,11,8
3177,11,8
3178,11,8
3179,11,8
3180,11,8
3181,11,8
3182,11,8
3183,11,8
3184,11,8
3185,11,8
3186,11,8
3187,11,8
3188,11,8
3189,11,8
3190,11,8
3191,11,8
3192,11,8
3193,11,8
3194,11,8
3195,11,8
3196,11,8
3197,11,8
3198,11,8
3199,11,8
3200,11,8
3201,11,8
3202,11,8
3203,11,8
3204,11,8
3205,11,8
3206,11,8
3207,11,8
3208,11,8
3209,11,8
3210,11,8
3211,11,8
3212,11,8
3213,11,8
3214,11,8
3215,11,8
3216,11,8
3217,11,8
3218,11,8
3219,11,8
3220,10,8
3221,10,8
3222,10,8
3223,10,8
3224,10,8
3225,10,8
3226,10,8
3227,10,8
3228,11,8
3229,11,8
3230,11,8
3231,11,8
3232,11,8
3233,11,8
3234,11,8
3235,11,8
3236,11,8
3237,11,8
3238,11,8
3239,11,8
3240,11,8
3241,11,8
3242,10,8
3243,10,8
3244,10,8
3245,10,8
3246,10,8
3247,10,8
3248,10,8
3249,10,8
3250,10,8
3251,10,8
3252,10,8
3253,10,8
3254,10,8
3255,10,8
3256,10,8
3257,10,8
3258,10,8
3259,10,8
3260,10,8
3261,10,8
3262,10,8
3263,10,8
3264,10,8
3265,10,8
3266,10,8
3267,10,8
3268,10,8
3269,10,8
3270,10,8
3271,10,8
3272,10,8
3273,10,8
3274,10,8
3275,10,8
3276,10,8
3277,10,8
3278,10,8
3279,10,8
3280,10,8
3281,10,8
3282,10,8
3283,10,8
3284,10,8
3285,10,8
3286,10,8
3287,11,8
3288,11,8
3289,11,8
3290,11,8
3291,11,8
3292,11,8
3293,11,8
3294,10,8
3295,10,8
3296,10,8
3297,11,8
3298,11,8
3299,11,8
3300,11,8
3301,12,8
3302,13,8
3303,13,8
3304,13,8
3305,13,8
3306,13,8
3307,13,8
3308,13,8
3309,13,8
3310,13,8
3311,13,8
3312,13,8
3313,13,8
3314,12,8
3315,12,8
3316,12,8
3317,12,8
3318,12,8
3319,12,8
3320,12,8
3321,12,8
3322,12,8
3323,12,8
3324,12,8
3325,14,8
3326,14,8
3327,14,8
3328,14,8
3329,14,8
3330,14,8
3331,14,8
3332,15,8
3333,15,8
3334,15,8
3335,15,8
3336,15,8
3337,15,8
3338,15,8
3339,15,8
3340,15,8
3341,15,8
3342,15,8
3343,15,8
3344,15,8
3345,15,8
3346,15,8
3347,15,8
3348,15,8
3349,15,8
3350,15,8
3351,15,8
3352,15,8
3353,15,8
3354,15,8
3355,15,8
3356,15,8
3357,15,8
3358,15,8
3359,15,8
3360,15,8
3361,15,8
3362,15,8
3363,15,8
3364,15,8
3365,15,8
3366,15,8
3367,15,8
3368,15,8
3369,15,8
3370,15,8
3371,15,8
3372,15,8
3373,15,8
3374,15,8
3375,15,8
3376,15,8
3377,15,8
3378,15,8
3379,15,8
3380,16,8
3381,16,8
3382,16,8
3383,16,8
3384,16,8
3385,16,8
3386,16,8
3387,16,8
3388,16,8
3389,16,8
3390,16,8
3391,16,8
3392,16,8
3393,16,8
3394,16,8
3395,16,8
3396,16,8
3397,16,8
3398,16,8
3399,15,8
3400,15,8
3401,15,8
3402,15,8
3403,15,8
3404,15,8
3405,15,8
3406,15,8
3407,15,8
3408,15,8
3409,15,8
3410,15,8
3411,15,8
3412,15,8
3413,15,8
3414,14,8
3415,14,8
3416,14,8
3417,14,8
3418,14,8
3419,14,8
3420,14,8
3421,14,8
3422,14,8
3423,14,8
3424,14,8
3425,14,8
3426,14,8
3427,14,8
3428,14,8
3429,14,8
3430,14,8
3431,14,8
3432,14,8
3433,14,8
3434,14,8
3435,14,8
3436,14,8
3437,14,8
3438,14,8
3439,14,8
3440,14,8
3441,14,8
3442,14,8
3443,14,8
3444,14,8
3445,14,8
3446,14,8
3447,14,8
3448,14,8
3449,14,8
3450,14,8
3451,14,8
3452,14,8
3453,14,8
3454,14,8
3455,14,8
3456,14,8
3457,14,8
3458,14,8
3459,14,8
3460,14,8
3461,14,8
3462,14,8
3463,14,8
3464,14,9
3465,14,9
3466,14,9
3467,14,9
3468,14,9
3469,14,9
3470,13,9
3471,13,9
3472,13,9
3473,13,9
3474,13,9
3475,13,9
3476,13,9
3477,13,9
3478,13,9
3479,13,9
3480,13,9
3481,13,9
3482,13,9
3483,13,9
3484,13,9
3485,13,9
3486,13,10
3487,13,10
3488,13,10
3489,13,10
3490,13,10
3491,13,10
3492,13,10
3493,13,10
3494,13,10
3495,13,10
3496,13,10
3497,13,10
3498,13,10
3499,13,10
3500,13,10
3501,13,10
3502,13,10
3503,13,10
3504,13,10
3505,13,10
3506,13,10
3507,13,10
3508,13,10
3509,13,10
3510,13,10
3511,13,10
3512,13,10
3513,13,10
3514,13,10
3515,13,10
3516,13,10
3517,13,10
3518,13,10
3519,13,10
3520,13,10
3521,13,10
3522,13,10
3523,13,10
3524,13,10
3525,13,10
3526,13,10
3527,13,10
3528,13,10
3529,13,10
3530,13,10
3531,13,10
3532,13,10
3533,13,10
3534,13,10
3535,13,10
3536,13,10
3537,13,10
3538,13,10
3539,13,10
3540,13,10
3541,13,10
3542,13,10
3543,13,10
3544,13,10
3545,13,10
3546,13,10
3547,13,10
3548,13,10
3549,13,10
3550,13,10
3551,13,10
3552,13,10
3553,13,10
3554,13,10
3555,13,10
3556,13,10
3557,13,10
3558,13,10
3559,13,11
3560,13,11
3561,13,11
3562,13,11
3563,13,11
3564,13,11
3565,13,11
3566,13,11
3567,12,11
3568,13,11
3569,13,11
3570,13,11
3571,13,11
3572,13,11
3573,13,11
3574,13,11
3575,13,11
3576,13,11
3577,13,11
3578,13,11
3579,13,11
3580,13,11
3581,13,11
3582,13,11
3583,13,11
3584,13,11
3585,13,11
3586,13,11
3587,13,11
3588,13,11
3589,13,11
3590,13,11
3591,13,11
3592,13,11
3593,13,11
3594,13,11
3595,13,11
3596,13,11
3597,13,11
3598,13,11
3599,13,11
3600,13,11
3601,13,11
3602,13,11
3603,13,11
3604,13,11
3605,13,11
3606,13,11
3607,13,11
3608,13,11
3609,13,11
3610,13,11
3611,13,11
3612,13,11
3613,13,11
3614,13,11
3615,13,11
3616,13,11
3617,13,11
3618,13,11
3619,13,11
3620,13,11
3621,13,11
3622,12,11
3623,12,11
3624,11,11
3625,11,11
3626,11,11
3627,11,11
3628,11,11
3629,11,11
3630,11,11
3631,11,11
3632,11,11
3633,11,11
3634,11,11
3635,11,11
3636,11,11
3637,11,11
3638,11,11
3639,11,11
3640,11,11
3641,11,11
3642,11,11
3643,11,11
3644,11,11
3645,11,11
3646,11,11
3647,11,11
3648,11,11
3649,11,11
3650,11,11
3651,11,11
3652,10,11
3653,10,11
3654,10,11
3655,10,11
3656,10,10
3657,10,10
3658,10,10
3659,10,10
3660,10,10
3661,9,10
3662,9,10
3663,9,10
3664,9,10
3665,9,10
3666,9,10
3667,9,10
3668,9,10
3669,9,10
3670,9,10
3671,9,10
3672,9,10
3673,9,10
3674,9,10
3675,8,10
3676,8,10
3677,8,10
3678,8,10
3679,8,10
3680,8,10
3681,8,10
3682,8,10
3683,8,10
3684,8,10
3685,8,10
3686,8,10
3687,8,10
3688,8,10
3689,8,10
3690,8,10
3691,8,10
3692,8,10
3693,8,10
3694,8,10
3695,8,10
3696,8,10
3697,8,10
3698,8,10
3699,8,10
3700,8,10
3701,8,10
3702,8,10
3703,8,10
3704,8,10
3705,8,10
3706,8,10
3707,7,10
3708,7,10
3709,7,10
3710,7,10
3711,7,10
3712,6,10
3713,7,9
3714,7,9
3715,7,9
3716,7,9
3717,8,9
3718,7,9
3719,7,9
3720,7,9
3721,7,9
3722,7,9
3723,7,9
3724,7,9
3725,7,9
3726,7,9
3727,7,9
3728,7,9
3729,7,9
3730,7,9
3731,7,9
3732,7,9
3733,7,9
3734,7,9
3735,7,9
3736,7,9
3737,7,9
3738,7,9
3739,7,9
3740,7,9
3741,7,9
3742,7,9
3743,7,9
3744,7,9
3745,7,9
3746,7,9
3747,7,9
3748,7,9
3749,7,9
3750,7,9
3751,7,9
3752,7,9
3753,7,9
3754,7,9
3755,7,9
3756,7,9
3757,7,9
3758,7,9
3759,7,9
3760,7,9
3761,7,9
3762,7,9
3763,7,9
3764,7,9
3765,7,9
3766,7,9
3767,7,9
3768,7,9
3769,7,9
3770,7,9
3771,7,9
3772,7,9
3773,7,9
3774,7,9
3775,7,9
3776,7,9
3777,7,9
3778,7,9
3779,7,9
3780,7,9
3781,7,9
3782,7,9
3783,7,9
3784,7,9
3785,7,9
3786,7,9
3787,7,9
3788,7,9
3789,7,9
3790,7,9
3791,7,9
3792,7,9
3793,7,9
3794,7,9
3795,7,9
3796,7,9
3797,7,9
3798,7,9
3799,7,9
3800,7,9
3801,7,9
3802,7,9
3803,7,9
3804,7,9
3805,7,9
3806,7,9
3807,7,9
3808,7,9
3809,7,9
3810,7,9
3811,7,9
3812,7,9
3813,7,9
3814,7,9
3815,7,9
3816,7,9
3817,7,9
3818,7,9
3819,7,9
3820,7,9
3821,7,9
3822,7,9
3823,7,9
3824,7,9
3825,7,9
3826,7,9
3827,7,9
3828,7,9
3829,7,9
3830,7,9
3831,7,9
3832,7,9
3833,7,9
3834,7,9
3835,7,9
3836,7,9
3837,7,9
3838,7,9
3839,7,9
3840,7,9
3841,7,9
3842,7,9
3843,7,9
3844,7,9
3845,7,9
3846,7,9
3847,8,9
3848,8,9
3849,8,9
3850,8,9
3851,8,9
3852,8,9
3853,8,9
3854,8,9
3855,8,9
3856,8,9
3857,8,9
3858,8,9
3859,8,9
3860,8,9
3861,8,9
3862,8,9
3863,8,9
3864,8,9
3865,8,9
3866,8,9
3867,8,9
3868,9,9
3869,9,9
3870,9,9
3871,9,9
3872,9,9
3873,10,9
3874,9,9
3875,9,9
3876,9,9
3877,9,9
3878,9,9
3879,9,9
3880,9,9
3881,9,9
3882,9,9
3883,9,9
3884,9,9
3885,9,9
3886,9,9
3887,9,9
3888,9,9
3889,8,9
3890,8,9
3891,8,9
3892,8,9
3893,8,9
3894,8,9
3895,8,9
3896,8,9
3897,8,9
3898,8,9
3899,8,9
3900,8,9
3901,8,9
3902,8,9
3903,8,9
3904,8,9
3905,8,9
3906,8,9
3907,8,9
3908,8,9
3909,8,9
3910,8,9
3911,8,9
3912,8,9
3913,8,9
3914,8,9
3915,8,9
3916,8,9
3917,8,9
3918,8,9
3919,8,9
3920,8,9
3921,8,9
3922,8,9
3923,8,9
3924,8,9
3925,8,9
3926,8,9
3927,8,9
3928,8,8
3929,8,8
3930,8,8
3931,8,8
3932,8,8
3933,8,8
3934,8,8
3935,8,8
3936,8,8
3937,8,8
3938,8,8
3939,8,8
3940,8,8
3941,8,8
3942,8,8
3943,8,8
3944,8,8
3945,8,8
3946,8,8
3947,8,8
3948,8,8
3949,8,8
3950,8,8
3951,8,8
3952,8,8
3953,8,8
3954,8,8
3955,8,8
3956,8,8
3957,8,8
3958,8,8
3959,8,8
3960,8,8
3961,8,8
3962,8,8
3963,8,8
3964,8,8
3965,8,8
3966,8,8
3967,8,8
3968,8,8
3969,8,8
3970,8,8
3971,8,8
3972,8,8
3973,7,8
3974,7,7
3975,7,7
3976,7,7
3977,7,7
3978,7,7
3979,7,7
3980,7,7
3981,7,7
3982,7,7
3983,7,7
3984,7,7
3985,7,7
3986,7,7
3987,7,7
3988,7,7
3989,7,7
3990,7,7
3991,6,7
3992,7,6
3993,7,6
3994,7,6
3995,7,6
3996,7,6
3997,7,6
3998,7,6
3999,7,6
4000,7,6
4001,7,6
4002,7,6
4003,7,6
4004,7,6
4005,7,6
4006,7,6
4007,7,6
4008,7,6
4009,7,6
4010,7,6
4011,7,6
4012,7,6
4013,7,6
4014,7,6
4015,7,6
4016,7,6
4017,7,6
4018,7,6
4019,7,6
4020,7,6
4021,7,6
4022,7,6
4023,7,6
4024,7,6
4025,7,6
4026,7,6
4027,7,6
4028,7,6
4029,7,6
4030,7,6
4031,7,6
4032,7,6
4033,7,6
4034,7,6
4035,7,6
4036,7,6
4037,7,6
4038,7,6
4039,7,6
4040,7,6
4041,7,6
4042,7,6
4043,7,6
4044,7,6
4045,7,6
4046,7,6
4047,7,6
4048,7,6
4049,7,6
4050,7,6
4051,7,6
4052,7,6
4053,7,6
4054,7,6
4055,7,6
4056,7,6
4057,7,6
4058,7,6
4059,7,6
4060,7,6
4061,7,6
4062,7,6
4063,7,6
4064,7,6
4065,7,6
4066,7,6
4067,7,6
4068,7,6
4069,7,6
4070,7,6
4071,7,6
4072,7,6
4073,7,6
4074,7,6
4075,7,6
4076,6,6
4077,6,6
4078,6,6
4079,6,6
4080,6,6
4081,6,6
4082,6,6
4083,6,6
4084,6,6
4085,6,6
4086,6,6
4087,6,6
4088,6,6
4089,6,6
4090,6,6
4091,6,6
4092,6,6
4093,6,6
4094,6,6
4095,6,6
4096,6,6
4097,6,6
4098,6,6
4099,6,6
4100,6,6
4101,6,6
4102,6,6
4103,6,6
4104,6,6
4105,6,6
4106,6,6
4107,6,6
4108,6,6
4109,6,6
4110,6,6
4111,6,6
4112,6,6
4113,6,6
4114,6,6
4115,6,6
4116,6,6
4117,6,6
4118,6,6
4119,6,6
4120,6,6
4121,6,6
4122,6,6
4123,6,6
4124,6,6
4125,6,6
4126,6,6
4127,6,6
4128,6,6
4129,6,6
4130,6,6
4131,6,6
4132,6,6
4133,6,6
4134,6,6
4135,6,6
4136,6,6
4137,6,6
4138,6,6
4139,6,6
4140,6,6
4141,6,6
